"","x"
"5964",11.5156949684291
"5965",11.2574651723493
"5966",11.5716612786687
"5967",11.1932832183264
"5968",11.6926789775203
"5969",10.9968275999813
"5970",11.7005955332884
"5971",11.6786578946407
"5972",11.3430100803875
"5973",11.0646042694467
"5974",11.1099947251091
"5975",10.9771218709805
"5976",11.4000785647912
"5977",11.3312302638227
"5978",11.5482840449643
"5979",11.3110644951915
"5980",11.1294401906535
"5981",11.4338406974798
"5982",11.3444224180535
"5983",11.0056907551271
"5984",11.3748405852345
"5985",11.1203983939524
"5986",11.163527464996
"5987",11.2944131039618
"5988",11.7390982352006
"5989",11.8421453683106
"5990",11.5321031303948
"5991",11.3876779597379
"5992",11.3159750640369
"5993",11.5513992688819
"5994",11.6500770580857
"5995",11.6090576793177
"5996",11.5080387945175
"5997",12.2192506337089
"5998",11.264737254158
"5999",11.2357440039368
"6000",10.979804632911
"6001",11.4471305874489
"6002",11.3199145588677
"6003",11.328367939927
"6004",11.6285671343953
"6005",11.139071413005
"6006",11.3729484121747
"6007",11.583580130239
"6008",11.2812865798824
"6009",11.3494226818172
"6010",11.1445156703886
"6011",11.185573403182
"6012",11.3414549365423
"6013",12.2897880935687
"6014",11.8864149429681
"6015",12.0723620366326
"6016",11.1369337059812
"6017",11.6610096780055
"6018",11.3341356757476
"6019",11.3982526149654
"6020",11.3802345437805
"6021",11.4881810080755
"6022",11.3228179887812
"6023",11.8844850357043
"6024",11.3139901128472
"6025",10.9818625565626
"6026",11.346946880068
"6027",10.9777885120641
"6028",12.2411583959724
"6029",11.4477028985211
"6030",11.5934485970893
"6031",10.977029425978
"6032",11.3881148713079
"6033",10.9822879419345
"6034",10.996364907876
"6035",11.0698966132804
"6036",11.1997438450108
"6037",11.1452443177078
"6038",10.9757473378084
"6039",11.0073504264139
"6040",11.0073649465436
"6041",11.102285985072
"6042",11.6799105830181
"6043",11.5090508703602
"6044",11.2125507082897
"6045",11.3560720742598
"6046",11.1827913847561
"6047",11.7295595896689
"6048",11.4557986721087
"6049",11.6381706399028
"6050",11.1368450687913
"6051",10.976792754265
"6052",11.1163237660048
"6053",11.2182704224892
"6054",11.516569232893
"6055",11.3896505063738
"6056",11.2623075409928
"6057",10.9782604863586
"6058",11.058273065218
"6059",11.3375044637447
"6060",10.9884484262347
"6061",11.8209616542393
"6062",11.6286994857261
"6063",11.9042447341835
"6064",12.4913873713388
"6065",11.4049201632082
"6066",11.7222169539002
"6067",11.1601349895431
"6068",11.2243063148344
"6069",11.107036116785
"6070",11.5756679583358
"6071",12.6289258832701
"6072",11.9465393425649
"6073",12.0323472459553
"6074",11.964466889929
"6075",11.5380698969048
"6076",11.2695576998069
"6077",11.6151512476113
"6078",11.2767171921746
"6079",11.3762545168892
"6080",11.4462702777617
"6081",11.6599376563269
"6082",11.1159504860965
"6083",11.0745028311711
"6084",11.4147143757597
"6085",11.7486082780765
"6086",11.1731536447438
"6087",11.3498931550061
"6088",11.7106989769789
"6089",11.5967114383066
"6090",11.7159808720339
"6091",12.0034790528259
"6092",11.4232426816857
"6093",11.314007308623
"6094",11.2309625648178
"6095",11.9016170149281
"6096",11.3310166475786
"6097",11.1716637751856
"6098",12.1985799675044
"6099",12.2406871206746
"6100",11.6594687880544
"6101",11.072168069774
"6102",11.1415349562209
"6103",11.6474812895479
"6104",11.0742388372327
"6105",11.0639126742611
"6106",11.7964013765965
"6107",11.6639859338898
"6108",11.2519022653301
"6109",12.3538806921764
"6110",11.2513495719372
"6111",11.2276963554764
"6112",11.6654236511112
"6113",11.966721445782
"6114",11.3684211972341
"6115",11.6971851284365
"6116",11.0466904879207
"6117",11.2155099104913
"6118",11.0860630851487
"6119",11.0506279660505
"6120",11.8811956754779
"6121",10.9756904532115
"6122",11.053939721543
"6123",11.5577088141893
"6124",11.211509842683
"6125",11.233150657042
"6126",11.3338120608116
"6127",11.2400064303315
"6128",11.5511543332996
"6129",11.4203104681657
"6130",11.0950380839118
"6131",11.004624735155
"6132",11.2084719452693
"6133",11.0891329201034
"6134",11.9824746405527
"6135",11.5336299330357
"6136",11.1097898467355
"6137",11.5908390077201
"6138",12.4982026283185
"6139",11.7566917464022
"6140",11.2228453062034
"6141",11.1013177974932
"6142",11.1745257634748
"6143",11.6131842565649
"6144",11.5127883356517
"6145",11.3700665817932
"6146",10.9845918428559
"6147",11.09532498136
"6148",12.2836714130683
"6149",10.9931982751153
"6150",11.0140040532263
"6151",11.0321734140069
"6152",11.4726046833622
"6153",11.1137739402577
